State id,Simulated total infected,Simulated total death,Simulated total recovery
36.0,11130.370238604513,43.04221871479009,3358.5180030855786
36.0,12329.85551123625,48.03749077450258,3693.7002820864036
36.0,13767.208428610602,53.54635325106867,4063.533764404358
36.0,15486.115940135076,59.61881829578756,4473.251412769588
36.0,17538.260967227143,66.30981492597816,4929.536363483185
36.0,19984.952479656004,73.67967485838032,5440.668177770425
36.0,22899.02058784666,81.79466577046784,6016.726810242211
36.0,26367.030731250095,90.72757661843814,6669.858555415063
36.0,30491.876755929225,100.55836008385074,7414.610215102236
36.0,35395.81908003329,111.37483770533095,8268.339828550612
36.0,41224.040748707965,123.27347378094021,9251.714539769682
36.0,48148.80031458197,136.36022470449302,10389.30856294971
36.0,56374.265182931915,150.7514710292671,11710.31676071198
36.0,66142.1109223846,166.57504023945006,13249.402068022475
36.0,77737.96902209219,183.97132895776483,15047.69784605898
36.0,91498.79477187655,203.09453413170638,17153.989162427984
36.0,107821.20430442168,224.11385614099598,19626.099980909326
36.0,127170.78984375265,247.21528423324273,22532.51504440152
36.0,150092.35749738745,272.59534552395644,25954.27638083012
36.0,177220.93300410194,300.5194236142122,29987.11392205392
36.0,209293.2358680897,331.32739297688886,34743.95852372376
36.0,247159.1172677346,365.441920588157,40357.809168836226
36.0,291792.17667480436,403.37962406406507,46984.973230418385
36.0,344298.40154957824,445.765362504753,54808.684610655655
36.0,405921.2035565713,493.35003547233555,64043.08243497852
36.0,478040.6542831996,547.0323756073991,74937.5001829846
36.0,562164.0755224039,607.8853419808225,87780.96882289216
36.0,659904.4716878766,677.1878560099866,102906.77484943453
36.0,772942.7170019826,756.4627715768222,120696.83288512603
36.0,902969.1137918552,847.5221376450268,141585.53204309876
36.0,1051600.1946815208,952.5209963710938,166062.59791727626
36.0,1220267.8086435052,1074.021162534722,194674.3851147253
36.0,1410080.008085766,1215.0666494238617,228022.89303693557
36.0,1621657.3772943523,1379.2726377831098,266761.70364712144
36.0,1854954.299412304,1570.9301198462886,311588.00774377945
36.0,2109081.835167513,1795.1285759999837,363229.95759127074
36.0,2382156.209853334,2057.8992356098724,422428.80256223964
36.0,2671202.339646759,2366.3816036479866,489915.6648517188
36.0,2972142.7247514483,2729.0159544564226,566383.4013169328
36.0,3279895.905357035,3155.764338463335,652454.7358890305
36.0,3588594.4208085192,3658.362229468758,748648.636557046
36.0,3891911.369899086,4250.602145096997,855347.5981390099
36.0,4183461.8655935996,4948.6492578455245,972768.8966653825
36.0,4457227.586856463,5771.387007358131,1100942.847957553
36.0,4707945.482131088,6740.787834022105,1239700.561116943
36.0,4931408.386658534,7882.300185453722,1388672.6817754623
36.0,5124643.908062059,9225.23773917141,1547299.3487869138
36.0,5285962.359277326,10803.150264749425,1714850.29520985
36.0,5414887.40160077,12654.147819130376,1890452.9607105341
36.0,5511998.775327248,14821.141417744788,2073125.8231061324
36.0,5578722.8813518975,17351.95475491554,2261813.9629429467
36.0,5617105.168060472,20299.25429535953,2455424.0991696753
36.0,5629591.263630699,23720.24104315721,2652856.856402376
36.0,5618834.800566083,27676.04891953509,2853034.6998859793
36.0,5587541.322426096,32230.80449722206,3054924.6708606654
36.0,5538350.838480234,37450.32290412691,3257555.6748819584
36.0,5473756.87166869,43400.44568278932,3460030.5610877275
36.0,5396057.047845852,50145.066582701635,3661533.5596156307
36.0,5307328.993726348,57743.93601529948,3861333.8228301182
36.0,5209425.114551329,66250.37680440728,4058785.8675412023
36.0,5103980.334122427,75709.07408025578,4253327.673975029
36.0,4992427.79690906,86154.11274042199,4444477.099742263
36.0,4876018.619500302,97607.42234939248,4631827.146851512
36.0,4755842.862958187,110077.7524420359,4815040.502205233
36.0,4632849.86250943,123560.24710438795,4993843.671905386
36.0,4507866.833611266,138036.62631687586,5168020.952171965
36.0,4381615.255441125,153475.92365366232,5337408.422703255
36.0,4254724.927959657,169835.68442237965,5501888.106302146
36.0,4127745.83883712,187063.50036077254,5661382.4055726435
36.0,4001158.1001526034,205098.74759298458,5815848.8989831805
36.0,3875380.2585709156,223874.40130289213,5965275.552254289
36.0,3750776.277166426,243318.81907275686,6109676.376338576
36.0,3627661.4550123764,263357.4099673957,6249087.540824004
36.0,3506307.5076429793,283914.13351929525,6383563.932422851
36.0,3386946.987151643,304912.7981130377,6513176.133213898
36.0,3269777.1802812815,326278.14946522674,6638007.782981804
36.0,3154963.5887310742,347936.7557670233,6758153.284327144
36.0,3042643.0685848063,369817.7064517165,6873715.807700835
36.0,2932926.6848032633,391853.1470694046,6984805.555285976
36.0,2825902.3212027536,413978.67443297966,7091538.246662782
36.0,2721637.075216132,436133.61523345567,7194033.794400705
36.0,2620179.4590006513,458261.20882382686,7292415.143225575
36.0,2521561.423248101,480308.71173978405,7386807.251546025
36.0,2425800.2166560055,502227.4383915489,7477336.198493158
36.0,2332900.0918783816,523972.7495906049,7564128.403067517
36.0,2242853.8674728265,545503.99832368,7647309.944513066
36.0,2155644.3545928216,566784.440464167,7727005.974775559
36.0,2071245.6567256118,587781.1168457628,7803340.21502926
36.0,1989624.3505006998,608464.712208281,7876434.528954577
36.0,1910740.5553965084,628809.3958540164,7946408.565880722
36.0,1834548.8999941444,648792.6483339295,8013379.467198784
36.0,1760999.392233934,668395.0780488374,8077461.629690127
36.0,1690038.2009061293,687600.2312573995,8138766.519659263
36.0,1621608.355346673,706394.3986049596,8197402.532037846
36.0,1555650.3700137055,724766.4209144545,8253474.888947665
36.0,1492102.800296073,742707.4966112024,8307085.572573
36.0,1430902.735558533,760210.992791247,8358333.287587007
36.0,1371986.2350674346,777272.2615941694,8407313.448790636
36.0,1315288.7120727056,793888.4632122176,8454118.190043103
36.0,1260745.2709535868,810058.3965636822,8498836.39097842
36.0,1208291.0019723757,825782.338383606,8541553.718403755
36.0,1157861.237827,841061.8912414502,8582352.679654665
36.0,1109391.7758530832,855899.840784044,8621312.68553504
36.0,1062819.0694019028,870300.0223224883,8658510.1207927
36.0,1018080.3916140378,884267.1967321672,8694018.420373648
36.0,975113.9745206623,897806.9355134317,8727908.149959186
36.0,933859.1261358543,910925.5147642032,8760247.089521335
36.0,894256.3279540143,923629.8177418364,8791100.318834791
36.0,856247.3150362093,935927.2456371564,8820530.304060418
36.0,819775.1406574005,947825.6361458183,8848596.98466794
36.0,784784.2272922761,959333.1893983514,8875357.860096773
36.0,751220.4055399216,970458.4007980102,8900868.075666033
36.0,719030.9424257693,981210.0003126638,8925180.507340033
36.0,688164.5603721926,991596.8977714934,8948345.845036093
36.0,658571.4479956548,1001628.1337275663,8970412.674229352
36.0,630203.263767461,1011312.8354619958,8991427.555665929
36.0,603013.1334658938,1020660.1777231796,9011435.103043286
36.0,576955.642248852,1029679.3478145658,9030478.058555875
36.0,551986.8220871437,1038379.5146656906,9048597.366236715
36.0,528064.1352184532,1046769.8015432472,9065832.243052276
36.0,505146.4542098853,1054859.262081141,9082220.24772997
36.0,483194.0391521549,1062656.8593304818,9097797.347315347
36.0,462168.5124502391,1070171.4475519506,9112597.981470473
36.0,442032.83162300807,1077411.7564937186,9126655.12453667
36.0,422751.2604774269,1084386.377917974,9140000.345393794
36.0,404289.3389808398,1091103.754157956,9152663.865155626
36.0,386613.8521171322,1097572.1685052128,9164674.612746492
36.0,369692.79797877825,1103799.737243506,9176060.278408488
36.0,353495.3553165318,1109794.403161403,9186847.365191799
36.0,337991.8507414409,1115563.9303901356,9197061.238482967
36.0,323153.72574965033,1121115.9004267855,9206726.173627296
36.0,308953.5037188022,1126457.709215333,9215865.401702603
36.0,295364.75700549805,1131596.5651696126,9224501.153501809
36.0,282362.0742560051,1136539.4880328085,9232654.701781949
36.0,269921.0280269698,1141293.3084778618,9240346.401836747
36.0,258018.1427991465,1145864.6683620848,9247595.730449388
36.0,246630.86345489367,1150260.0215574545,9254421.323281253
36.0,235737.5242792745,1154485.6352855384,9260841.010751443
36.0,225317.31853488996,1158547.591892833,9266871.85246083
36.0,215350.26865194688,1162451.7910085372,9272530.170213152
36.0,205817.19706740422,1166203.9520324627,9277831.579684433
36.0,196699.69774025521,1169809.6169059644,9282791.02079067
36.0,187980.10836399675,1173274.1531234905,9287422.786802376
36.0,179641.4832920311,1176602.7569466392,9291740.552253215
36.0,171667.56718706706,1179800.4567865073,9295757.399688523
36.0,164042.76940147276,1182872.1167236625,9299485.845298193
36.0,156752.13909192002,1185822.4401382823,9302937.86347692
36.0,149781.3410685024,1188655.9734259264,9306124.91035352
36.0,143116.63237575357,1191377.1097770552,9309057.946329605
36.0,136744.83960060054,1193990.093000807,9311747.457666595
36.0,130653.33690021827,1196499.021375723,9314203.477158703
36.0,124830.02474097365,1198907.8515120756,9316435.603928298
36.0,119263.30933812729,1201220.4022122426,9318453.022378637
36.0,113942.08278467291,1203440.3583171759,9320264.520337928
36.0,108855.70385661276,1205571.2745284766,9321878.5064273
36.0,103993.97948106818,1207616.5791969008,9323303.026684172
36.0,99347.14685288978,1209579.5780693088,9324545.780471344
36.0,94905.85618484252,1211463.4579871458,9325614.135701004
36.0,90661.15407597968,1213271.290530504,9326515.14340179
36.0,86604.46748247367,1215006.0356026879,9327255.551655965
36.0,82727.58827492641,1216670.544950986,9327841.818932792
36.0,79022.6583660255,1218267.5656200584,9328280.126843119
36.0,75482.1553923345,1219799.7433349749,9328576.392339332
36.0,72098.87893399727,1221269.62581151,9328736.279383816
36.0,68865.93725618657,1222679.6659918043,9328765.210108245
36.0,65776.73455623165,1224032.2252039532,9328668.375485076
36.0,62824.958700507894,1225329.5762444925,9328450.745531846
36.0,60004.5694353605,1226573.906383103,9328117.079068042
36.0,57309.78705655562,1227767.3202891801,9327671.933043502
36.0,54735.08152200344,1228911.8428801987,9327119.67145658
36.0,52275.161992772075,1230009.4220920464,9326464.473879611
36.0,49924.966787706275,1231061.931571726,9325710.34360841
36.0,47679.65373727636,1232071.1732930192,9324861.115451958
36.0,45534.59092260783,1233038.8800958686,9323920.463177735
36.0,43485.34778597734,1233966.718150387,9322891.906627528
36.0,41527.68659940457,1234856.2893465275,9321778.81851794
36.0,39657.55427831862,1235709.133610557,9320584.430939225
36.0,37871.07452763094,1236526.7311495696,9319311.841565585
36.0,36164.5403079022,1237310.504625353,9317964.01958939
36.0,34534.40660964604,1238061.8212589899,9316543.811391404
36.0,32977.28352416828,1238781.9948676238,9315053.945958493
36.0,31489.929599693016,1239472.2878348695,9313497.040059889
36.0,30069.245471877355,1240133.9130163745,9311875.603192527
36.0,28712.267758162827,1240768.0355820684,9310192.042305661
36.0,27416.163205753466,1241375.7747966512,9308448.666314375
36.0,26178.223083346846,1241958.2057398846,9306647.690411327
36.0,24995.857807074975,1242516.360968254,9304791.240185667
36.0,23866.591791436556,1243051.2321195689,9302881.3555575
36.0,22788.05851631953,1243563.7714620635,9300919.994536228
36.0,21757.995801523768,1244054.893389553,9298909.036810435
37.0,30.0,0.0,0.0
37.0,33.639561609508846,0.0,0.9523809523809523
37.0,37.950490369408705,0.0,2.0012101666948126
37.0,43.055964658511286,0.0,3.1650368544169263
37.0,49.10248613069065,0.0,4.46564057502853
37.0,56.26431089453305,0.0,5.92867301456823
37.0,64.74871967355492,0.0,7.584414073175461
37.0,74.8022868335915,0.0,9.468665811654178
37.0,86.71833840886141,0.0,11.62381181039037
37.0,100.84582527064788,0.0,14.100074376318123
37.0,117.59988045288503,0.0,16.957007932056438
37.0,137.4743806753233,0.0,20.265274006352275
37.0,161.05689283250328,0.0,24.10875172508835
37.0,189.04645848434075,0.0,28.587047829682025
37.0,222.2747553798121,0.0,33.81848232812082
37.0,261.7312773724398,0.0,39.943640276522316
37.0,308.59329584224923,0.0,47.1295973300905
37.0,364.26151060800845,0.04131339729579241,55.53363371220448
37.0,430.40247067835884,0.0891675955401596,65.42661512362194
37.0,508.99905026320613,0.14543892889051077,77.08737473350565
37.0,596.104502768187,0.2120065647338171,90.84782723538288
37.0,692.2259960717187,0.29082386092316914,107.04291586795186
37.0,797.9536671247146,0.38398873091932473,126.0134985644247
37.0,913.9723198570164,0.493815717959975,148.11056102653004
37.0,1041.071476933321,0.6229124190129232,173.6993047800491
37.0,1180.1545394265077,0.7742629406905894,203.16323601736624
37.0,1332.2476681317244,0.9513212095463981,236.9083405749828
37.0,1498.508876270997,1.1581171990829737,275.3674057339056
37.0,1680.237721172004,1.3993794799010335,319.00453556388106
37.0,1878.8859033535678,1.6806779559190712,368.31989960737434
37.0,2096.0690237142303,2.0085912305455724,423.854752275336
37.0,2333.5797102085494,2.390903768253265,486.1967606868907
37.0,2593.4023011460436,2.8368388998943983,555.9856807039947
37.0,2877.7292599183934,3.3573347901254893,633.9194238777775
37.0,3188.979492902834,3.9653717741477883,720.7605615030333
37.0,3529.818746418272,4.676361017057368,817.3433157212762
37.0,3903.182268367325,5.50860629878478,924.581091485755
37.0,4312.299934470762,6.483852936522498,1043.474607136729
37.0,4760.724057035874,7.624727512789816,1175.1238982799573
37.0,5252.360115517511,8.955006558505248,1320.7383423023448
37.0,5791.500672457945,10.49986683696807,1481.6476440866218
37.0,6382.862765613081,12.286129751466472,1659.3138720275495
37.0,7031.629097189134,14.342508988327408,1855.3446460704852
37.0,7743.493374215636,16.69986819636839,2071.5075919031865
37.0,8524.71019032781,19.391493984806836,2309.746188047702
37.0,9382.149878840235,22.453388567415416,2572.197145759506
37.0,10323.358810227519,25.924585826058582,2861.2094756275164
37.0,11356.625654291167,29.84749429408422,3179.365409822751
37.0,12491.054178726496,34.26827048715587,3529.5033652794154
37.0,13736.643211885987,39.23722607970381,3914.7431509080075
37.0,15104.374458675615,44.80927260160419,4338.513641425856
37.0,16606.308925160647,51.04440758752828,4804.583161735505
37.0,18255.69278007105,58.00824643545361,5317.092849179127
37.0,20067.073560488705,65.77260461233789,5880.593286649768
37.0,22056.42771510379,74.41613527963538,6500.0847276614695
37.0,24241.300572108827,84.02502789801324,7181.061265298394
37.0,26640.95992064556,94.69377391035,7929.55933072265
37.0,29276.56450534314,106.52600619753812,8752.210943884656
37.0,32171.348853516072,119.63541965667162,9656.302179531393
37.0,35351.236027965155,134.14678097078686,10696.849446175582
37.0,38843.83859061173,150.1970364292028,11838.492565233011
37.0,43071.7760477664,167.93652752423287,13091.240122975885
37.0,48169.91865908052,187.530325000934,14470.297939048134
37.0,54297.86326824577,209.1596930797042,15995.719038209572
37.0,61645.13503992556,233.02369671583048,17692.80420971107
37.0,70437.25727701405,259.3409660152534,19592.701231814324
37.0,80942.87312960603,288.35163330249003,21733.213857981187
37.0,93482.13135088579,320.31945984645245,24159.839607314734
37.0,108436.58128603426,355.534170905466,26927.06333101881
37.0,126260.86029901386,394.3140195679182,30099.94183548994
37.0,147496.50005341138,437.0086018546576,33756.023842962204
37.0,172788.226445363,484.00194772982974,37987.65952671028
37.0,202903.18113691258,535.7159150560082,42904.76500572738
37.0,238753.5495696679,592.6139161464968,48638.11973837274
37.0,281423.13919384725,655.2050094333863,55343.288907057366
37.0,332198.5093020112,724.048391906922,63205.27879349321
