State id,Date,Simulated total infected,Simulated total death,Simulated total recovery
15.0,11/5/2020,600.2843127575119,23.90025236770947,1185.6602927491733
15.0,12/5/2020,569.7177348901905,27.555784100142525,1230.6638111590582
15.0,13/5/2020,540.6898891032077,31.26112601072043,1276.4491068911543
15.0,14/5/2020,513.1277425407179,34.94865433722237,1323.085370464151
15.0,15/5/2020,486.9604460207034,38.57190111777332,1370.609623874593
15.0,16/5/2020,462.1197257127105,42.099815053518725,1419.0349753719222
15.0,17/5/2020,438.63222785240174,45.51244396022006,1468.358404478679
15.0,18/5/2020,416.3616027873447,48.797754165711865,1518.5674703410252
15.0,19/5/2020,395.24409633967235,51.94931503433194,1569.6434996564933
15.0,20/5/2020,375.2195975461021,54.96462515481537,1621.564738403082
15.0,21/5/2020,356.2314824363845,57.84276319123836,1674.309797357221
15.0,22/5/2020,338.22640786527944,60.584582002721504,1727.8581096557427
15.0,23/5/2020,321.15410052242584,63.193233367858724,1782.1897316411169
15.0,24/5/2020,304.9671569655573,65.67319468943619,1837.2864159991489
15.0,25/5/2020,289.6208611060086,68.02962457573472,1893.1322085950053
15.0,26/5/2020,275.07301881660294,70.26796071432352,1949.7137121783971
15.0,27/5/2020,261.28380868985636,72.39367778951438,2007.020139134102
15.0,28/5/2020,248.215647059078,74.4121511759691,2065.043234650319
15.0,29/5/2020,235.833065530819,76.32858750783393,2123.7771271470456
15.0,30/5/2020,224.10259948694548,78.14799354888439,2183.2181460523357
15.0,31/5/2020,212.992686266528,79.87516504248653,2243.364632339875
,1/6/2020,202.473571971222,81.5146853637281,2304.2167561074207
16.0,26/2/2020,30.0,0.0,0.0
16.0,27/2/2020,32.209807704032706,0.0,0.8720722010771603
16.0,28/2/2020,34.411352913045164,0.0,1.854396346584154
16.0,29/2/2020,36.61439300094341,0.0,2.942036342660997
16.0,1/3/2020,38.82828676594164,0.0,4.130876863617043
16.0,2/3/2020,41.06205678479184,0.0,5.420390230406164
16.0,3/3/2020,43.32440156625793,0.0,6.808064249610885
16.0,4/3/2020,45.623678910058715,0.0,8.29275610461676
16.0,5/3/2020,47.96787671302106,0.0,9.873814690388906
16.0,6/3/2020,50.36458126991393,0.0,11.551004168175908
16.0,7/3/2020,52.82094752198759,0.0,13.324438307006401
16.0,8/3/2020,55.34367167922044,0.0,15.1945212948143
16.0,9/3/2020,60.35930057598731,0.0,17.6141538125601
16.0,10/3/2020,65.4296783215282,0.0,20.238465347017335
16.0,11/3/2020,67.70010758387937,0.0,22.451607623615253
16.0,12/3/2020,70.09332174728046,0.0,24.74674803184597
16.0,13/3/2020,72.61755059916011,0.0,27.127321784423515
16.0,14/3/2020,46.9697705263856,0.040341246190871455,21.648481599125063
16.0,15/3/2020,16.06968536488211,0.09121359213555488,19.311410665696986
16.0,16/3/2020,11.55761561086571,0.1519885495639703,19.322456344154006
16.0,17/3/2020,13.461501479031629,0.22200295992974312,19.82736184205704
16.0,18/3/2020,29.858266533868196,0.3005943050705704,21.547112095458367
16.0,19/3/2020,35.089214238117314,0.3871289667606628,22.8977898045679
16.0,20/3/2020,31.746404439446387,0.4810229184438633,23.677018240837555
16.0,21/3/2020,46.066476593982124,0.5817550027653755,25.914116327897815
16.0,22/3/2020,65.80228145106037,0.6888736937935878,29.024833095533285
16.0,23/3/2020,85.32152285179646,0.8019987023500746,32.71699986350446
16.0,24/3/2020,107.04401760172193,0.9208188987252629,37.25615692324589
16.0,25/3/2020,137.40119407839018,1.0450878882924597,43.29027375320829
16.0,26/3/2020,145.4633665916143,1.2529570272991832,47.93908480631909
16.0,27/3/2020,158.43564616185463,1.5380907582486605,53.35788877131607
16.0,28/3/2020,205.19001275465132,1.8069715349399669,62.757455746403956
16.0,29/3/2020,209.63839907607735,2.0605712386794117,69.26707956579382
16.0,30/3/2020,221.7004655181989,2.30012821314338,76.89723218274774
16.0,31/3/2020,237.79604042184585,2.4491580032044613,85.56944543136825
16.0,1/4/2020,254.0790054678963,2.5510744040158144,94.95303347474422
16.0,2/4/2020,281.41536384224753,2.634136781064413,106.21036484751198
16.0,3/4/2020,283.85774677602996,2.7961742101469103,115.6642068908066
16.0,4/4/2020,319.1866310715914,3.0083221805540235,128.94110985255736
16.0,5/4/2020,330.7587661549144,3.2217400561278966,140.83678801553808
16.0,6/4/2020,332.5374245422113,3.402304921349841,152.22464041392251
16.0,7/4/2020,341.59518031944623,3.618935963265441,164.62796622174267
16.0,8/4/2020,338.43977440490255,3.9703613634521377,175.98159928549507
16.0,9/4/2020,364.19123183883,4.443656184817547,190.51649113929275
16.0,10/4/2020,375.2167766503855,4.953424661182726,204.30281887881839
16.0,11/4/2020,375.47449922680585,5.528035727428188,217.31359357984567
16.0,12/4/2020,383.31501862050436,6.131247933716487,231.3116736155995
16.0,13/4/2020,390.9581103276389,6.781311677757078,245.62417738265202
16.0,14/4/2020,398.4151931613936,7.614848019679742,260.1047778811904
16.0,15/4/2020,405.69715838559057,8.46393921058037,274.91218331369726
16.0,16/4/2020,412.8143841976206,9.356071588282402,290.0101786158719
16.0,17/4/2020,419.7767523090156,10.306409200246256,305.3753359550205
16.0,18/4/2020,425.0100333273429,11.315651657533593,320.6647134744028
16.0,19/4/2020,425.51063359133894,12.42903068531702,336.459404150833
16.0,20/4/2020,420.5920513711736,13.546774133805966,353.06812433956003
16.0,21/4/2020,410.7359910432115,14.801445893759299,370.29545276836745
16.0,22/4/2020,398.0143539819582,16.0989902950386,388.3940145745292
16.0,23/4/2020,384.5940051594265,17.396409090288657,405.54471647284305
16.0,24/4/2020,369.06543613926874,18.721005950209918,422.74812201680635
16.0,25/4/2020,352.6978071960992,20.019731597936513,439.64000309577284
16.0,26/4/2020,336.19383010919904,21.414208700800934,455.87516463660256
16.0,27/4/2020,319.9449647748837,22.84512099769095,471.39833229370186
16.0,28/4/2020,304.1668162159527,24.26503919505335,486.2048844740621
16.0,29/4/2020,288.97343006905896,25.705068033570356,500.24796779905483
16.0,30/4/2020,274.4193085313937,27.164541019173544,513.5336020304023
16.0,1/5/2020,260.52377995281586,28.642893383018144,526.0798282418465
16.0,2/5/2020,247.2854176262003,30.139644520938887,537.9113489979786
16.0,3/5/2020,234.69069564137845,31.654383864524505,549.0562964343111
16.0,4/5/2020,222.6944304872259,33.18675948039879,559.5867183863834
16.0,5/5/2020,211.3085684462523,34.79467798587783,570.4552311994086
16.0,6/5/2020,200.52118560581943,36.476690532194496,582.794365430667
16.0,7/5/2020,190.30452171089922,38.21575262501109,596.7937603908242
16.0,8/5/2020,180.6241853862759,39.98465354871738,612.6562760530173
16.0,9/5/2020,171.4461243896119,41.70985564849979,630.5802742583609
16.0,10/5/2020,162.73898087182317,43.427897505078114,650.5801048233395
16.0,11/5/2020,154.4746780431448,45.11053727201589,672.6813469975775
16.0,12/5/2020,146.62820088241025,46.740768035272254,696.8712739149047
16.0,13/5/2020,139.17706677799416,48.30907008102837,723.1149374431208
16.0,14/5/2020,132.10078827177531,49.81077489737635,751.3615161029107
16.0,15/5/2020,125.38044107732918,51.24428728085434,781.5482392462944
16.0,16/5/2020,118.998348332119,52.60991638893243,813.6042406286703
16.0,17/5/2020,112.95404368041007,53.90912002135898,847.4544004949864
16.0,18/5/2020,107.22487619172944,55.144022014882665,883.0228668991341
16.0,19/5/2020,101.79570178339297,56.31710717155865,920.2354202358011
16.0,20/5/2020,96.65195960467197,57.431030326666125,959.0211147351847
16.0,21/5/2020,91.77973215450288,58.48847166791438,999.3133396016398
16.0,22/5/2020,87.16577378985828,59.49210424422865,1041.0503379095421
16.0,23/5/2020,82.79751776010288,60.444634784766976,1084.1753427831416
16.0,24/5/2020,78.6630694771547,61.3487496656948,1128.6365971316404
16.0,25/5/2020,74.75119188690152,62.20704182101224,1174.38725821284
16.0,26/5/2020,71.05128639843099,63.021962518247285,1221.3851971195393
16.0,27/5/2020,67.553371778343,63.79579929503233,1269.5927303974877
16.0,28/5/2020,64.24806243561522,64.53067646842376,1318.9763130609879
16.0,29/5/2020,61.12654699898706,65.22857025588205,1369.5062178334695
16.0,30/5/2020,58.180567743692954,65.89132894634677,1421.1562208292407
16.0,31/5/2020,55.40240121117752,66.52069175726868,1473.9033064449773
,1/6/2020,52.78484023332547,67.11830388238909,1527.7273975000574
17.0,11/3/2020,30.0,0.0,0.0
17.0,12/3/2020,30.676934149912064,0.0,0.6757246684678968
17.0,13/3/2020,30.968365253959185,0.0,1.5261018793312702
17.0,14/3/2020,36.14659167654639,0.0,2.835846289196832
17.0,15/3/2020,40.028808720613625,0.0,4.275894329192951
17.0,16/3/2020,41.16629825403944,0.0,5.846804267824186
17.0,17/3/2020,37.06108358920111,0.0,7.342546207128663
17.0,18/3/2020,34.161745156361064,0.0,8.78318921631989
17.0,19/3/2020,33.61644003475466,0.0,10.275027262622945
17.0,20/3/2020,54.62221503007808,0.0,12.690933993093752
17.0,21/3/2020,76.066083012056,0.0,15.909010299334719
17.0,22/3/2020,100.79215980475074,0.0,20.11493450549203
17.0,23/3/2020,148.0037215777427,0.0,26.290415521881304
17.0,24/3/2020,165.17723478119214,0.0,33.03006896568747
17.0,25/3/2020,170.3641672072862,0.0,40.12430173249513
17.0,26/3/2020,181.7266845496846,0.0,47.90702503825516
17.0,27/3/2020,245.18963177753778,0.0,58.54996161248299
17.0,28/3/2020,243.5500794900204,0.046631293759142524,68.84038261765386
17.0,29/3/2020,258.16224538555696,0.11307838456408906,80.08565692122303
17.0,30/3/2020,298.4380521470514,0.1940618014244878,93.2112248176681
17.0,31/3/2020,290.76505332000175,0.3962880910723516,105.85919728704779
17.0,1/4/2020,317.56587631489435,0.6575951759601759,119.96099895061698
17.0,2/4/2020,342.6150788920503,0.9389252386653958,135.16289582814036
17.0,3/4/2020,321.70101969619157,1.1708880742016365,149.59543335107116
17.0,4/4/2020,314.7620704100753,1.3738259775835087,164.16563154427425
17.0,5/4/2020,311.04761805799785,1.5666790811485332,178.78751252713846
17.0,6/4/2020,324.53989538643873,2.0017960847764718,193.8776090321999
17.0,7/4/2020,313.5214664942399,2.6844230853105557,208.2293129804969
17.0,8/4/2020,301.4706476523628,3.645998358955675,221.95223236538587
17.0,9/4/2020,297.2451957716902,5.13177412998505,235.0956612899033
17.0,10/4/2020,263.0872803278946,6.791310802393464,246.48051758116281
17.0,11/4/2020,245.86652197605287,8.470090524435463,257.41266851953964
17.0,12/4/2020,234.34905945312465,10.372786135033538,267.66703455124804
17.0,13/4/2020,223.2466317275628,13.160604040217212,276.51949944667604
17.0,14/4/2020,212.56658395157143,16.067472121516268,284.7452235585568
17.0,15/4/2020,202.31117131426922,19.27290668277383,292.1761752472664
17.0,16/4/2020,192.47860403267106,23.107827858294417,298.4947211540046
17.0,17/4/2020,183.06390706068126,26.971758414408697,304.31594046551027
17.0,18/4/2020,174.02748249570521,31.28132893148162,309.24536294678484
17.0,19/4/2020,165.3361468002922,36.027029436136104,313.32141568100303
17.0,20/4/2020,157.00548911274825,40.6110684742305,317.1486203390019
17.0,21/4/2020,149.0448929001719,45.17070654619884,320.5980032365881
17.0,22/4/2020,141.4556353081025,49.73022930478994,323.65947323483465
17.0,23/4/2020,134.24104359231524,54.50771252217747,326.11783128242445
17.0,24/4/2020,127.3813446886735,59.19081619103802,328.30793931804976
17.0,25/4/2020,120.86514143993358,63.746578552761946,330.2776683472186
17.0,26/4/2020,114.67842230448436,68.26364808085103,331.95421833012085
17.0,27/4/2020,108.80624001917181,72.34742289763392,333.74812081707944
17.0,28/4/2020,103.23353991786772,76.18705388354165,335.48581663543786
17.0,29/4/2020,97.94556859292426,79.85388733571693,337.11101297428513
17.0,30/4/2020,92.92807094149839,83.35221900141363,338.63384076373296
17.0,1/5/2020,88.16737897773578,86.6870136868989,340.06310384336757
17.0,2/5/2020,83.65044431341009,89.86369285491783,341.40649004530013
17.0,3/5/2020,79.36484112315178,92.88796979430764,342.6707501932722
17.0,4/5/2020,75.29738528262172,95.7657221547828,343.9044353621275
17.0,5/5/2020,71.44399004260767,98.50726678560606,346.08975979300754
17.0,6/5/2020,67.80863208676483,101.11591904420614,350.33605650243004
17.0,7/5/2020,64.38042968119505,103.59587247872142,356.7933663402634
17.0,8/5/2020,61.142117120961075,105.95191389846715,365.6146027965914
17.0,9/5/2020,58.07664834492255,108.18887990621447,376.9024062228477
17.0,10/5/2020,55.169249481023684,110.31250295739812,390.6852870639844
17.0,11/5/2020,52.407811509231514,112.32805326629321,406.93941298556115
17.0,12/5/2020,49.78256948307596,114.24075115381054,425.61468626382714
17.0,13/5/2020,47.2855364590431,116.05567973911053,446.6471575070625
17.0,14/5/2020,44.909969586162326,117.77773874856086,469.9627612129788
17.0,15/5/2020,42.64996344710127,119.41162241058043,495.4794553414251
17.0,16/5/2020,40.50016987653076,120.96181134757182,523.1098824819078
17.0,17/5/2020,38.46310450536917,122.43257249526222,552.7643723937583
17.0,18/5/2020,36.53537928034155,123.82796353043842,584.3538953696719
17.0,19/5/2020,34.7123851069714,125.15183973625908,617.7922277748131
17.0,20/5/2020,32.989515632473996,126.40786209117262,652.9973602351191
17.0,21/5/2020,31.362273666121865,127.59950430448373,689.8923632507323
17.0,22/5/2020,29.826336614303813,128.73007823654916,728.4058118708018
17.0,23/5/2020,28.377593988257026,129.80280704437695,768.4718587052962
17.0,24/5/2020,27.01216693522868,130.8208143556378,810.0301832801237
17.0,25/5/2020,25.7264168036644,131.78707468220327,853.0258487094911
17.0,26/5/2020,24.516947185751643,132.70437938726323,897.4090645554465
17.0,27/5/2020,23.3806023186335,133.57532388699218,943.1348883158691
17.0,28/5/2020,22.31446361187703,134.4023147316,990.1628922764879
17.0,29/5/2020,21.315845398933565,135.1875896335252,1038.4568193439893
17.0,30/5/2020,20.382290588049358,135.9332412797187,1087.9842475548594
17.0,31/5/2020,19.51156662903004,136.6412388065922,1138.7162756982243
,1/6/2020,18.70166205431425,137.31344468346984,1190.6272357840871
18.0,7/3/2020,30.0,0.0,0.0
18.0,8/3/2020,34.330821295932516,0.0,0.7461422497272618
18.0,9/3/2020,35.37519848571781,0.0,1.5571740701716692
18.0,10/3/2020,32.879868168462615,0.0,2.320859540733807
18.0,11/3/2020,29.14233893272207,0.0,3.01249099246618
18.0,12/3/2020,25.25944431350038,0.0,3.6015748761111044
18.0,13/3/2020,20.88311438558421,0.0,4.083983198125509
18.0,14/3/2020,16.56540469361497,0.0,4.479386391319587
18.0,15/3/2020,12.698602953001544,0.0,4.852587587121733
18.0,16/3/2020,10.436439860980869,0.0,5.2004505043260005
18.0,17/3/2020,18.13574861594505,0.0,5.9046394726013816
18.0,18/3/2020,17.756661997428907,0.0,6.427204596569783
18.0,19/3/2020,16.441958274341673,0.0,6.910613760101867
18.0,20/3/2020,21.210836708383056,0.0,7.6456395140561115
18.0,21/3/2020,29.55216556695612,0.0,8.808519463210265
18.0,22/3/2020,28.39441486075556,0.0,9.619095750958682
18.0,23/3/2020,26.712518938244642,0.0,10.390428799826736
18.0,24/3/2020,25.246096303242616,0.03878173156493928,11.118619165818114
18.0,25/3/2020,23.65852084829888,0.08963058063258567,11.83536916166453
18.0,26/3/2020,22.33180155678468,0.146734602571218,12.544886959372832
18.0,27/3/2020,21.383591617054865,0.205048197780909,13.25304694601263
18.0,28/3/2020,20.67209875371383,0.2623059383877543,13.96293609323039
18.0,29/3/2020,20.134450889140528,0.31552694593893904,14.677390141535756
18.0,30/3/2020,19.724145880566933,0.36261420889065316,15.398433175837413
18.0,31/3/2020,19.40752544600696,0.402601467228296,16.12699245411086
18.0,1/4/2020,19.162737854023256,0.4354507389409459,16.863079868143334
18.0,2/4/2020,18.970129115659443,0.4617821951583389,17.606028055277672
18.0,3/4/2020,21.484326390544574,0.5123519742371504,18.443398789958216
18.0,4/4/2020,21.433677647667754,0.5641408690915358,19.237341898519556
18.0,5/4/2020,21.021160728895907,0.6148102362053134,20.022210916499333
18.0,6/4/2020,20.671839291054635,0.6736913191636128,20.795790625195473
18.0,7/4/2020,20.393030671602382,0.7447526989945148,21.55621164791022
18.0,8/4/2020,20.190885684915163,0.823154477590218,22.30886442131595
18.0,9/4/2020,20.036053546227095,0.9072780347754279,23.055656107903282
18.0,10/4/2020,22.477454052999637,0.9983026455181595,23.914811604634494
18.0,11/4/2020,22.47486873163285,1.096427026630287,24.724111527808613
18.0,12/4/2020,22.115401838524058,1.1975854398079435,25.519840480480102
18.0,13/4/2020,26.892851718802653,1.301082675464859,26.549589020961623
18.0,14/4/2020,26.843344786506776,1.4054122388259545,27.49126771049235
18.0,15/4/2020,28.645657877993134,1.5094598463097209,28.53155989131567
18.0,16/4/2020,29.367134887385347,1.6124297948016162,29.583837440306098
18.0,17/4/2020,30.07879468357907,1.7137700793175863,30.670505628021683
18.0,18/4/2020,30.58416491343214,1.8131109200006177,31.802076163421013
18.0,19/4/2020,30.670741148951137,1.9102374230483177,33.00479460318014
18.0,20/4/2020,30.357967211483828,2.008226146770236,34.26251163514158
18.0,21/4/2020,29.70869255082805,2.104797701071965,35.55786857557131
18.0,22/4/2020,28.870233105155023,2.1988411984989265,36.88053507492859
18.0,23/4/2020,27.934779559254878,2.290579632557088,38.16646109848453
18.0,24/4/2020,26.863417136595835,2.379906420427392,39.44084237726016
18.0,25/4/2020,25.728057571458752,2.46712391036511,40.68482524357134
18.0,26/4/2020,24.572685242440972,2.5522172669651226,41.887659423963015
18.0,27/4/2020,23.42450293500342,2.6423926787391276,43.036194746960916
18.0,28/4/2020,22.300284756223864,2.7316919042580374,44.1334893834206
18.0,29/4/2020,21.21016775149958,2.8186383858972213,45.18005973975011
18.0,30/4/2020,20.160001096549852,2.920146983657748,46.15926659848928
18.0,1/5/2020,19.152842801616707,3.0221171556837305,47.08626478998607
18.0,2/5/2020,18.189932157441305,3.1302724274863034,47.95686366586341
18.0,3/5/2020,17.271329724257374,3.241047887451617,48.7764415758417
18.0,4/5/2020,16.39175446569549,3.354069819345742,49.5899031167617
18.0,5/5/2020,15.561338734550192,3.4735445184082723,51.376307328389046
18.0,6/5/2020,14.793902639683271,3.5976072954450937,55.241518424242194
18.0,7/5/2020,14.087828745233402,3.724226424052804,61.33371083752175
18.0,8/5/2020,13.433992866790078,3.8514063526531075,69.8049918042666
18.0,9/5/2020,12.822465888642686,3.975961243929486,80.75888494515439
18.0,10/5/2020,12.244847226011418,4.098590952045374,94.22219312895612
18.0,11/5/2020,11.694892071346349,4.218005072310832,110.171260484812
18.0,12/5/2020,11.168355212941984,4.333400385977699,128.55595060818322
18.0,13/5/2020,10.662533555547414,4.444316404191088,149.3120916023032
